MedInc,HouseAge,AvgRooms,Location_Distance
4.7778,52.0,5.269360269360269,3.436470083338118
4.226,52.0,5.011764705882353,3.436470083338118
3.3571,52.0,7.034883720930233,3.436470083338118
2.9899,52.0,5.0774818401937045,3.436470083338118
2.875,52.0,3.8742138364779874,3.436470083338118
2.3882,43.0,3.5902255639097747,3.4208353967959946
2.975,43.0,4.111111111111111,3.428647068863337
5.1039,52.0,5.6280373831775705,3.4067794366236708
4.1458,52.0,5.9602272727272725,3.4067794366236708
3.4762,52.0,5.305084745762712,3.4145939788874693
2.6833,52.0,4.139013452914798,3.4145939788874693
5.75,52.0,6.739130434782608,3.4067794366236708
3.9632,50.0,5.753731343283582,3.400541627224121
4.9489,45.0,6.102739726027397,3.408370471257011
4.8711,27.0,5.082810539523212,3.408370471257011
3.0718,52.0,5.068965517241379,3.4145939788874693
3.6719,49.0,4.934959349593496,3.4145939788874693
4.6094,52.0,6.185542168674699,3.4145939788874693
4.5213,21.0,5.693117408906883,3.3959775804179078
4.4562,25.0,4.907692307692308,3.410019414735297
7.611,5.0,6.8557763061074315,3.389808395084189
3.2689,31.0,4.409298780487805,3.4196171509774618
3.567,52.0,4.550632911392405,3.42241989701838
3.6875,28.0,4.65566037735849,3.425761846739651
4.7695,23.0,4.933970460469157,3.444304362934634
3.1972,20.0,3.5460122699386503,3.4397983825723895
7.2634,12.0,7.133034379671151,3.282256604323252
7.0568,5.0,7.0234375,3.256341095670455
4.635,36.0,6.693761814744802,3.2434906796099505
5.3015,40.0,6.696296296296296,3.251174818364784
4.9801,36.0,6.327472527472527,3.251174818364784
5.4834,26.0,6.619834710743802,3.257575858040317
6.187,31.0,7.4203454894433785,3.2652574755660306
5.6194,32.0,6.746594005449591,3.2652574755660306
5.4639,35.0,6.057534246575343,3.2588715240742503
5.1498,35.0,7.256130790190736,3.266580707907699
5.8382,30.0,7.425714285714286,3.2806581966802413
4.65,36.0,5.5787545787545785,3.2820361580854307
4.3819,25.0,4.996638655462185,3.2679646051953517
3.7222,30.0,5.484154929577465,3.2616452733998775
5.2855,31.0,6.851301115241636,3.266580707907699
4.3375,31.0,6.240121580547113,3.2602280211600143
5.2131,27.0,6.51207729468599,3.274302281727732
6.005,30.0,6.657794676806084,3.2602280211600143
5.0519,38.0,5.524916943521594,3.2588715240742503
4.8237,38.0,5.699386503067485,3.2588715240742503
5.2497,32.0,6.6292682926829265,3.2525037800291954
4.125,39.0,5.126353790613718,3.2447919699499175
4.6005,37.0,6.0095238095238095,3.237092679766645
3.5187,33.0,5.072727272727272,3.237092679766645
3.0,32.0,4.899135446685879,3.2447919699499175
3.4934,25.0,4.791549295774648,3.2525037800291954
2.9861,33.0,4.198858230256898,3.2602280211600143
2.5362,29.0,4.173913043478261,3.2384274203590877
3.3021,36.0,5.032119914346895,3.2461543505795216
3.0964,31.0,4.5667953667953665,3.2384274203590877
2.8512,43.0,5.545774647887324,3.2461543505795216
3.3478,42.0,5.795081967213115,3.2461543505795216
2.3958,37.0,4.136585365853659,3.2398233434044723
3.5295,15.0,4.567365269461078,3.2398233434044723
4.8036,20.0,5.37,3.253893664310359
3.851,52.0,5.2690909090909095,3.3319923919998002
4.0662,52.0,5.578125,3.324254411066008
4.6042,51.0,6.66412213740458,3.3179217317733642
2.2,49.0,5.1875,3.3319923919998002
4.1164,52.0,5.485436893203883,3.3334391309696008
3.95,52.0,6.060869565217391,3.3319923919998002
4.9135,52.0,7.188811188811189,3.3256744472402437
2.8355,45.0,5.105978260869565,3.3256744472402437
3.25,46.0,4.972413793103448,3.3412156995219733
2.8301,49.0,4.412987012987013,3.3334391309696008
3.7159,52.0,5.325342465753424,3.3412156995219733
2.5625,52.0,5.381642512077295,3.3334391309696008
3.8047,45.0,4.911475409836066,3.342748194265764
3.375,45.0,5.377777777777778,3.336510560293374
3.244,38.0,4.494949494949495,3.328692957918538
4.0268,36.0,5.0847784200385355,3.330291270689605
3.3906,35.0,4.88,3.330291270689605
5.5461,36.0,6.224137931034483,3.3443397898242746
3.371,42.0,4.530120481927711,3.3349452138549873
3.5313,46.0,4.737024221453288,3.3349452138549873
3.663,5.0,5.158536585365853,3.3349452138549873
2.875,38.0,4.2133891213389125,3.3271539893070092
4.0202,43.0,4.79467680608365,3.3349452138549873
4.5553,37.0,5.956521739130435,3.3208870648132143
3.4643,36.0,4.970149253731344,3.3208870648132143
3.3431,10.0,4.5958762886597935,3.3271539893070092
2.1898,28.0,3.8656195462478187,3.3256744472402437
2.9097,31.0,4.263852242744063,3.3193746034018035
3.375,47.0,4.473684210526316,3.3193746034018035
2.8125,29.0,4.333679833679834,3.3193746034018035
5.0,52.0,6.059880239520958,3.3179217317733642
3.0673,38.0,4.881019830028329,3.3179217317733642
3.8125,43.0,6.1521739130434785,3.3179217317733642
6.9096,33.0,7.392592592592592,3.3101810686609308
7.912,26.0,7.209068010075566,3.3038516819015045
3.8393,35.0,5.5688775510204085,3.3038516819015045
4.0,35.0,4.938095238095238,3.289782250215493
6.5095,25.0,6.631578947368421,3.3038516819015045
3.5156,39.0,5.954545454545454,3.3116071395707762
2.983,45.0,5.633064516129032,3.3116071395707762
3.524,45.0,5.213963963963964,3.3038516819015045
3.1103,44.0,4.661849710982659,3.2975404720314776
3.5781,44.0,5.262962962962963,3.2975404720314776
3.1682,18.0,4.273668639053255,3.3130929637411413
2.6101,27.0,3.9214195183776934,3.3053107381210496
3.6932,18.0,3.7404214559386975,3.3053107381210496
3.4583,43.0,5.599264705882353,3.2912475436174287
3.9032,19.0,5.001422475106685,3.2912475436174287
4.0208,36.0,5.453551912568306,3.3130929637411413
3.5547,36.0,5.609195402298851,3.3068296319999972
4.5859,17.0,4.433333333333334,3.299032631578611
2.6321,21.0,4.132264529058117,3.2912475436174287
3.395,17.0,3.701399688958009,3.2849730017231353
3.9702,36.0,5.297071129707113,3.299032631578611
5.0043,36.0,5.907651715039578,3.314638460816791
4.4659,38.0,5.219269102990033,3.2927729245884305
3.6625,38.0,5.612612612612613,3.300584712404059
3.8864,36.0,5.438405797101449,3.300584712404059
3.4583,36.0,6.4104803493449785,3.3068296319999972
3.7813,36.0,4.9035087719298245,3.308408281123727
2.9917,36.0,4.875555555555556,3.314638460816791
4.4375,36.0,5.527331189710611,3.314638460816791
4.0,24.0,4.848066298342541,3.322459034627612
2.3869,16.0,4.792613636363637,3.3021966300161822
4.7609,24.0,6.180327868852459,3.316243547368135
5.4858,5.0,5.204488778054863,3.317908136913334
4.3971,36.0,5.229681978798586,3.308408281123727
4.0109,36.0,5.786516853932584,3.300584712404059
4.3864,35.0,5.415637860082304,3.2943583096617717
4.2841,30.0,5.903394255874674,3.2943583096617717
5.1312,39.0,4.985074626865671,3.300584712404059
2.9958,37.0,3.857657657657658,3.2927729245884305
3.6364,27.0,5.497528830313015,3.286531722284881
2.7955,31.0,5.070063694267516,3.286531722284881
2.9507,44.0,4.82680412371134,3.2616452733998775
3.4375,30.0,4.290322580645161,3.2771850285263477
2.875,34.0,4.772151898734177,3.2849730017231353
3.0345,38.0,4.027681660899654,3.289782250215493
2.679,41.0,4.66,3.2834744528494646
2.9922,17.0,4.62453531598513,3.2834744528494646
4.1042,35.0,5.001865671641791,3.2771850285263477
2.5833,19.0,4.309153713298791,3.2834744528494646
2.1552,23.0,3.8126410835214446,3.2757134446807696
2.3274,29.0,3.8402366863905324,3.2757134446807696
2.4206,19.0,3.7196132596685083,3.2757134446807696
3.9063,41.0,4.633540372670807,3.2616452733998775
2.6464,37.0,3.954692556634304,3.269409090393018
3.4643,42.0,4.763754045307444,3.269409090393018
2.3973,10.0,4.718220338983051,3.2771850285263477
6.5,20.0,6.451612903225806,3.2076453222765764
6.0574,32.0,7.502923976608187,3.1295429685207026
3.8958,6.0,4.267015706806283,3.1617251580052157
4.7813,21.0,5.248995983935743,3.1772500368193533
3.2829,5.0,4.779040404040404,3.185031194089196
5.3169,10.0,5.769886363636363,3.1962018256709084
6.2579,10.0,6.443322981366459,3.1898657243063107
5.1701,23.0,5.809891808346213,3.216634508909955
3.25,36.0,4.211136890951276,3.2320812776933368
3.1796,30.0,5.126074498567335,3.2243516363391764
2.4196,26.0,8.518248175182482,3.2398233434044723
2.6563,26.0,4.29489291598023,3.2398233434044723
0.9637,29.0,3.2434210526315788,3.233510866712946
2.3357,48.0,4.064935064935065,3.241280369854396
3.5114,41.0,4.401273885350318,3.2475777446154037
3.3125,43.0,4.166666666666667,3.253893664310359
2.4042,29.0,4.32037037037037,3.2475777446154037
2.8322,41.0,3.9271948608137044,3.2475777446154037
2.5156,43.0,4.829351535836177,3.2475777446154037
3.4032,37.0,4.172839506172839,3.2553443931746973
2.535,37.0,4.723214285714286,3.2553443931746973
2.5772,37.0,4.2494623655913975,3.2631232016316334
3.0962,38.0,4.4475,3.2553443931746973
2.9564,34.0,4.052048726467331,3.2490620718687597
3.125,31.0,4.863753213367609,3.2553443931746973
2.95,35.0,4.370535714285714,3.27091408323108
4.38,40.0,5.8164794007490634,3.27091408323108
4.0417,37.0,6.432,3.27091408323108
3.8,36.0,5.702702702702703,3.2568558853146783
3.4839,45.0,5.461152882205514,3.27091408323108
4.0588,45.0,5.822274881516588,3.2787169519084878
4.1974,44.0,5.3541147132169575,3.2787169519084878
3.6,43.0,5.109756097560975,3.2787169519084878
4.267,35.0,5.5315985130111525,3.286531722284881
4.2386,34.0,6.072,3.2803091302904677
5.5797,35.0,6.338461538461538,3.2881505289630133
4.0682,36.0,6.1193415637860085,3.2803091302904677
3.1734,38.0,6.0602409638554215,3.2724795002282696
4.7933,37.0,6.0,3.2803091302904677
4.8125,37.0,5.8121546961325965,3.2803091302904677
3.8676,40.0,5.514195583596215,3.2724795002282696
3.9395,33.0,4.9409221902017295,3.2646617234503172
3.2434,42.0,5.401503759398496,3.2724795002282696
3.0917,38.0,4.620535714285714,3.2568558853146783
3.0645,32.0,4.307254623044097,3.2568558853146783
2.7019,33.0,4.03150912106136,3.241280369854396
3.1115,39.0,4.328451882845188,3.241280369854396
3.4722,40.0,4.944649446494465,3.2350016483281117
2.2222,39.0,4.233576642335766,3.2350016483281117
6.1104,32.0,5.926470588235294,3.216634508909955
4.2733,22.0,5.224764468371467,3.218008810343021
3.2465,27.0,5.258116883116883,3.225753650590505
3.2417,28.0,4.698717948717949,3.225753650590505
3.875,38.0,5.340101522842639,3.225753650590505
6.0501,29.0,7.0,3.202556616476888
6.8233,18.0,7.228915662650603,3.202556616476888
6.3501,23.0,6.299479166666667,3.1962018256709084
2.6719,28.0,3.8841567291311754,3.2194446482243055
3.875,21.0,4.828214971209213,3.2194446482243055
2.5625,33.0,4.345505617977528,3.2272170292425115
3.016,31.0,4.45945945945946,3.2131543803033025
2.7694,17.0,3.8629715165511933,3.2209419402583213
3.6818,35.0,4.847593582887701,3.2209419402583213
2.1382,37.0,4.5697940503432495,3.2272170292425115
3.7303,37.0,4.37378640776699,3.242798417345467
3.875,35.0,4.604026845637584,3.242798417345467
3.0489,33.0,4.361607142857143,3.242798417345467
2.8203,27.0,4.148264984227129,3.2287416888577165
4.3897,35.0,6.141304347826087,3.2287416888577165
4.7143,35.0,6.103092783505154,3.2287416888577165
4.6875,34.0,5.857142857142857,3.242798417345467
3.2091,29.0,4.218905472636816,3.2506072488676647
4.275,36.0,5.576923076923077,3.242798417345467
4.1302,36.0,5.869565217391305,3.2506072488676647
3.09,35.0,4.421461897356143,3.2506072488676647
4.5417,25.0,5.065868263473054,3.236553537981482
4.6635,28.0,6.41726618705036,3.2303275426653912
4.4427,31.0,5.633228840125392,3.236553537981482
4.5303,36.0,5.0,3.236553537981482
2.375,26.0,6.48,3.2522131888801393
3.8171,18.0,5.119732785200411,3.2241205407963274
4.5281,35.0,5.055674518201285,3.211763957539397
4.3456,19.0,4.7103825136612025,3.2662607532308887
3.4861,18.0,5.905994550408719,3.2443774002222963
5.2312,31.0,4.940199335548173,3.238166447815085
3.6708,8.0,4.815013404825737,3.238166447815085
3.8875,40.0,5.6103896103896105,3.2460172295611898
3.9167,34.0,5.85140562248996,3.2162784939635025
3.9063,32.0,5.404109589041096,3.22250060078349
3.7895,29.0,5.323529411764706,3.2241205407963274
3.8,36.0,5.403225806451613,3.2146857095519024
5.7309,36.0,4.938053097345133,3.2146857095519024
4.1141,36.0,6.955719557195572,3.22250060078349
5.2838,36.0,5.9,3.22250060078349
3.3479,30.0,4.73225516621743,3.2146857095519024
3.142,23.0,4.538277511961723,3.2146857095519024
3.7614,31.0,4.145945945945946,3.208448447439883
4.25,33.0,4.6375838926174495,3.208448447439883
3.9338,36.0,4.9125,3.2146857095519024
2.5158,22.0,4.006151742993849,3.2068829570697583
2.4808,27.0,4.017316017316017,3.200630489298422
4.7083,25.0,5.248259860788863,3.2068829570697583
4.1652,37.0,5.205673758865248,3.199092432158191
3.5541,20.0,3.8488372093023258,3.199092432158191
3.8036,33.0,4.216494845360825,3.20537909783065
3.8259,33.0,5.2727272727272725,3.199092432158191
3.2331,33.0,5.987421383647798,3.1772500368193533
4.7109,35.0,5.92,3.1631865443406895
4.2468,32.0,5.624288425047438,3.1631865443406895
6.396,35.0,5.863636363636363,3.1709706755425433
3.8125,35.0,4.902985074626866,3.1709706755425433
3.2857,32.0,5.099337748344371,3.1709706755425433
3.8929,35.0,6.362745098039215,3.1631865443406895
3.7262,36.0,5.01423487544484,3.1569108861322284
4.0125,37.0,5.738589211618257,3.1569108861322284
4.1719,36.0,5.3534883720930235,3.1647104533958412
4.2857,35.0,4.859459459459459,3.1709706755425433
3.6458,37.0,5.182080924855492,3.208448447439883
2.6875,17.0,4.5181818181818185,3.202230264762599
3.7292,35.0,5.729970326409496,3.200630489298422
4.5913,24.0,5.141280353200883,3.200630489298422
3.8625,12.0,5.2063615205585725,3.192824708338055
3.3611,23.0,5.326923076923077,3.192824708338055
2.8971,16.0,4.678062678062678,3.172522366301864
4.0326,34.0,5.22258064516129,3.208448447439883
4.0682,35.0,4.831775700934579,3.208448447439883
5.3644,36.0,6.305220883534137,3.2162784939635025
4.7019,35.0,4.991769547325103,3.2162784939635025
5.64,27.0,5.833865814696486,3.202230264762599
3.7931,26.0,5.724050632911393,3.1960312728826237
4.6458,9.0,5.21479374110953,3.125837919593607
3.694,36.0,4.831360946745562,3.142851835643801
2.652,31.0,4.931350114416476,3.142851835643801
3.5,32.0,4.316666666666666,3.142851835643801
3.2386,32.0,3.948170731707317,3.142851835643801
5.097,33.0,5.664179104477612,3.1569108861322284
4.3875,17.0,5.504983388704319,3.1584694841829783
4.625,22.0,5.85408560311284,3.1741363083869754
5.0406,6.0,6.016166281755196,3.1960312728826237
5.8704,17.0,6.314565483476132,3.1741363083869754
5.3226,18.0,5.567741935483871,3.1741363083869754
4.235,16.0,5.115492957746479,3.1836913095663157
4.825,13.0,4.882575757575758,3.1758124068898246
5.5218,15.0,6.282926829268293,3.177550563451388
6.5116,16.0,6.157303370786517,3.1696563965889886
6.0661,16.0,5.992537313432836,3.1696563965889886
6.0074,16.0,6.862704918032787,3.177550563451388
4.6211,15.0,5.3215926493108725,3.1758124068898246
5.225,16.0,5.502906976744186,3.1696563965889886
5.3428,14.0,6.326007326007326,3.152247882257559
3.7462,15.0,4.900313971742543,3.1600906034558465
4.5721,24.0,5.339331619537275,3.150654467196038
3.6923,18.0,3.652037617554859,3.1365992554822477
4.6786,16.0,5.350061199510404,3.14441740237274
2.875,2.0,5.624161073825503,3.1287935340381794
3.3617,15.0,4.1923076923076925,3.130366131648811
5.7579,17.0,5.981969486823855,3.1225448287128352
2.9706,36.0,4.184782608695652,3.19772716734537
3.9022,10.0,4.850318471337579,3.1898515836831502
4.6146,21.0,5.503168567807351,3.0850931578467065
5.7192,15.0,6.395348837209302,3.0836271909972592
3.6832,20.0,4.231794871794872,3.099156090738755
6.2073,31.0,5.934020618556701,3.106939713868905
5.8151,6.0,6.402616279069767,3.114735991455541
5.8322,14.0,5.689848963821566,3.1163156829826226
5.6277,14.0,5.72409823484267,3.146045762521489
5.2879,12.0,5.410596026490066,3.139863240423314
6.5615,8.0,6.270485859318347,3.163520017499442
5.6758,15.0,6.017804154302671,3.161774147782353
6.1047,7.0,5.925431274346132,3.1477368186387924
3.5714,5.0,4.6938775510204085,3.003943071803978
6.0824,3.0,5.0904467853251,3.133136614405847
4.3594,23.0,5.225572979493365,3.1179587193448053
5.5737,35.0,5.430379746835443,3.1179587193448053
4.8962,31.0,5.390692640692641,3.1258234893210197
4.6978,24.0,5.663313212608987,3.1258234893210197
4.4259,6.0,4.114130434782608,3.110106214373655
3.3008,26.0,4.177777777777778,3.103916540979763
4.5687,33.0,4.962546816479401,3.11178466546457
3.8179,24.0,5.115768463073852,3.110106214373655
5.0,18.0,5.66941297631308,3.0944383727875646
4.3393,20.0,5.232388663967611,3.0944383727875646
4.1387,4.0,4.470167064439141,3.0647623625828078
4.8052,13.0,5.032731376975169,3.0788207192486445
4.6349,31.0,6.052795031055901,3.0663351869355493
3.168,17.0,4.165820642978003,3.0725680220227662
3.1326,17.0,3.833457804331591,3.07416938204319
2.9074,16.0,3.492905937992643,3.0882172967040873
8.3996,15.0,7.946778711484594,3.055490024319601
6.6478,21.0,7.030921052631579,3.0569694843507165
6.629,25.0,6.154545454545454,3.035125670417661
6.2179,27.0,6.905204460966543,3.042908764008695
5.761,33.0,6.891447368421052,3.0366479833466213
4.6641,29.0,6.011965811965812,3.050704780363656
6.7599,31.0,6.18780487804878,3.042908764008695
3.9909,14.0,4.608303249097473,3.058513620663857
4.2955,23.0,4.502032520325203,3.052284848514062
4.9615,28.0,5.411009174311927,3.052284848514062
2.6198,18.0,4.052901023890785,3.052284848514062
4.7135,28.0,4.950749464668094,3.0663351869355493
4.75,35.0,5.513317191283293,3.0601223353521747
5.4299,26.0,6.172413793103448,3.0601223353521747
4.6,28.0,5.238888888888889,3.0679723952757443
4.1947,26.0,4.974960876369327,3.0679723952757443
5.388,26.0,5.772277227722772,3.082016109682829
3.9444,18.0,5.422087745839637,3.082016109682829
5.3283,28.0,5.903100775193798,3.082016109682829
4.8403,28.0,5.328918322295806,3.0882172967040873
5.1616,29.0,5.518024032042724,3.089875274375524
4.9167,34.0,5.963675213675214,3.103916540979763
4.1591,27.0,5.381834215167548,3.096060720094979
5.0,32.0,6.511392405063291,3.0977467814606725
5.8325,26.0,5.350140056022409,3.089875274375524
5.7057,27.0,6.019108280254777,3.091597055040021
5.0423,25.0,5.85590465872156,3.075834932018729
4.5317,26.0,6.135399673735726,3.0539295892347336
5.4359,25.0,6.613095238095238,3.04775707114028
5.0824,23.0,5.508948545861298,3.0539295892347336
5.2308,33.0,5.234600262123198,3.0382353618997358
4.4107,22.0,5.350828729281768,3.0398877041484345
5.2396,26.0,5.737057220708447,3.0460761686390394
4.7478,27.0,5.7625,3.0288488017579276
8.4045,7.0,7.63523372061605,3.021062586749519
9.7194,9.0,8.306260575296108,2.9726167487969644
5.1643,10.0,5.0757162346521145,2.9960921327266257
5.3813,23.0,6.924558587479936,2.989900549595008
6.0878,26.0,5.647058823529412,2.9837296333868304
6.868,13.0,7.075,2.975858970834803
6.992,22.0,6.529202279202279,3.119665000456489
4.9118,26.0,6.391304347826087,3.119665000456489
4.4357,23.0,6.155339805825243,3.1275574536570745
4.9464,26.0,5.689655172413793,3.121434422602548
5.2882,25.0,5.987197724039829,3.129354368789315
5.1321,23.0,5.160388821385176,3.135461933555978
3.9667,25.0,5.008988764044944,3.115331456408817
3.1696,17.0,4.07,3.0971441311855004
5.0838,20.0,6.116037735849057,3.137286196111778
4.8214,35.0,5.523668639053255,3.1135264482183804
4.1406,6.0,4.566510172143975,3.1135264482183804
3.7364,34.0,4.9593147751606,3.115331456408817
3.535,31.0,5.254237288135593,3.1056305370894695
5.0739,16.0,5.124137931034483,3.1135264482183804
3.256,18.0,4.321782178217822,3.1074079507585646
